index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
695,https://sputnikglobe.com/20260625/ukraine-loses-up-to-495-soldiers-to-russias-vostok-battlegroup-in-past-day-1124357796.html,0,sputnikglobe.com,Ukraine Loses Up to 495 Soldiers to Russia's Vostok Battlegroup in Past Day,"MOSCOW (Sputnik) - Ukraine lost up to 495 soldiers in combat against Russia's Vostok battlegroup over the past day, in addition to losses in manpower and equipment on other fronts, the Russian Defense Ministry said on Thursday.",https://cdn1.img.sputnikglobe.com/images/sharing/article/eng/1124357796.jpg?11228906451782383970,2026-06-25T10:39:29Z,http://web.archive.org/web/20260625140611/https://sputnikglobe.com/20260625/ukraine-loses-up-to-495-soldiers-to-russias-vostok-battlegroup-in-past-day-1124357796.html,"Russia's Special Operation in Ukraine
On February 24, 2022 Russia launched a special military operation in Ukraine, aiming to liberate the Donbass region where the people's republics of Donetsk and … [+2288 chars]",,en,'MOSCOW'
696,https://www.aljazeera.com/news/2026/6/25/as-ukraine-seizes-first-chance-to-win-war-horrors-come-home-to-russia,0,www.aljazeera.com,"As Ukraine seizes ‘first chance to win’, war horrors come home to Russia","President Putin has hinted at peace talks as the economy fails, people flee cities and toxic 'oil rains' fall.",https://www.aljazeera.com/wp-content/uploads/2026/06/2026-06-25T081942Z_139107613_RC24ZLAPYI8R_RTRMADP_3_UKRAINE-CRISIS-FRONTLINE-DNIPROPETROVSK-REGION-1782377771.jpg?resize=1920%2C1440,2026-06-25T10:50:11Z,http://web.archive.org/web/20260625140846/https://www.aljazeera.com/news/2026/6/25/as-ukraine-seizes-first-chance-to-win-war-horrors-come-home-to-russia,"Kyiv, Ukraine For centuries, the Russian phrase behind the Urals Mountains meant safe from a foreign invasion.
During the Napoleonic incursion of 1812 or the Nazi German assault in 1941, anywhere be… [+6984 chars]",,en,'Russia'
697,https://theaviationist.com/2026/06/25/uk-one-way-effectors/,0,theaviationist.com,"UK Successfully Test-fired Three Low-Cost, Deep-Strike Weapons Intended for Ukraine","Named One Way Effectors (OWE), these weapons are ground-launched and capable of hitting targets more than 500km away while carrying a powerful 225kg warhead. Over the last year, three British defence companies, MBDA UK, MGI Engineering, and Rotron Aerospace, …",https://theaviationist.com/wp-content/uploads/2026/06/Image-1-Crossbow-CGI-Promo-image.jpg,2026-06-25T11:04:22Z,http://web.archive.org/web/20260626043508/https://theaviationist.com/2026/06/25/uk-one-way-effectors/,"Over the last year, three British defence companies, MBDA UK, MGI Engineering, and Rotron Aerospace, have produced new OWE weapons for the Ukrainian military under a programme named Project Brakestop… [+14133 chars]",,en,'MOSCOW'
698,https://slashdot.org/firehose.pl?op=view&amp;id=184078846,0,slashdot.org,Why is Putin asking for Ukraine-Russia peace talks now? - The Independent,"Why is Putin asking for Ukraine-Russia peace talks now?The Independent Russia wants to know if Trump has shifted his stance on Ukraine war after G7, Lavrov saysReuters Vladimir Putin sours on Donald Trump over his latest Ukraine shiftFinancial Times Putin say…",,2026-06-25T11:13:24Z,,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,,en,'Russia'
699,https://www.businessinsider.com/ukrainian-commander-nato-developing-naval-drones-2026-6,0,www.businessinsider.com,Ukrainian commander says the way NATO's trying to develop naval drones makes him uneasy,Western militaries are increasingly acquiring naval drones after watching how Ukraine used them to wreak havoc on Russia in the Black Sea.,https://s.yimg.com/lo/mysterio/api/a5e2bd1b6e9864d2c96528c57b29e156299298d51b66988b6a730c19c02b123d/lightyear_networkapi/resizefill_w1200;quality_80;format_webp/https:%2F%2Fmedia.zenfs.com%2Fen%2Fbusiness_insider_consolidated_articles_886%2F5a0f24b74bf1044f61e654edcde9b004,2026-06-25T11:43:01Z,http://web.archive.org/web/20260626050207/https://www.businessinsider.com/ukrainian-commander-nato-developing-naval-drones-2026-6,"<ul><li>NATO forces are increasingly acquiring naval drones after seeing Ukraine use them successfully against Russia.
</li><li>But a Ukrainian commander said the way that these countries are develo… [+4873 chars]",,en,'Russia'
https://kotaku.com/steams-lgbtq-tag-reportedly-blocked-in-china-as-it-violates-local-laws-and-regulations-2000710504,https://kotaku.com/steams-lgbtq-tag-reportedly-blocked-in-china-as-it-violates-local-laws-and-regulations-2000710504,0,kotaku.com,Steam’s LGBTQ+ Tag Reportedly Blocked In China As It ‘Violates Local Laws And Regulations’,"According to reports, the LGBTQ+ tag has been marked as 'inappropriate' on China's Steam store and can no longer be accessed",https://kotaku.com/app/uploads/2025/09/Steam-Library-1200x675.jpg,2026-06-25T16:44:58Z,,"According to several reports on social media sites, the LGBTQ+ tag has been banned on Steam in China. While Valve has yet to issue an official statement or confirm users reports, those who have attem… [+1973 chars]",,en,'China'
700,https://www.yahoo.com/news/articles/russia-denies-wsj-report-pushing-094740728.html,0,www.yahoo.com,Lukashenko says he warned Ukraine not to drag Belarus into war,"By Mark Trevelyan June 25 (Reuters) - Belarusian President Alexander Lukashenko said on Thursday he had warned Ukraine, against a background of rising tensio...",https://s.yimg.com/lo/mysterio/api/d49bbc2654df9e2c42575224d4068e0d27d17b575f385ca5e2eb6ef3b0a4a9a3/lightyear_networkapi/resizefill_w800_h533;quality_80;format_webp/https:%2F%2Fmedia.zenfs.com%2Fen%2Freuters.com%2Fe4bb5b06c416f7eba1137dbac538f694,2026-06-25T18:51:02Z,,"By Mark Trevelyan
June 25 (Reuters) - Belarusian President Alexander Lukashenko said on Thursday he had warned Ukraine, against a background of rising tensions, not to try to drag his country into w… [+4125 chars]",,en,'Ukraine'
701,https://abcnews.com/International/former-abc-news-producer-max-oseredchuk-dies-russian/story?id=134222117,0,abcnews.com,Former ABC News producer Max Oseredchuk dies in Russian drone attack,Former ABC News producer Max Oseredchuk was killed in a Russian drone attack while serving in Ukraine's military.,https://i.abcnewsfe.com/a/1f9662c1-02dc-4460-89ef-9f141ef2966c/Max-Osredchuk-ht-gmh-260625_1782421355840_hpMain_16x9.jpg?w=1600,2026-06-25T23:17:49Z,http://web.archive.org/web/20260626000308/https://abcnews.com/International/former-abc-news-producer-max-oseredchuk-dies-russian/story?id=134222117,"London -- Former ABC News producer and driver Maksym ""Max"" Oseredchuk was killed in a Russian drone strike on Wednesday night while serving in Ukraines military. He was 30 years old, and is survived … [+2889 chars]",,en,'Ukraine'
702,https://www.activistpost.com/governments-are-coming-for-your-retirement-savings/,0,www.activistpost.com,Governments Are Coming for Your Retirement Savings,"Economic pragmatism to overcome sanctions, geopolitical tensions, and self-inflicted losses. Ahmed Adel, Cairo-based geopolitics and political economy researcher. Despite ongoing geopolitical tensions, sanctions, and the fallout from Russia’s 2022 Special Mil…",https://www.activistpost.com/wp-content/uploads/2026/06/article-image-pension-theft-retirment.jpg,2026-06-26T00:01:11Z,,"Weve warned more times than I care to count that governments are likely to steal from citizens pension funds.
Why?
Because its a big pool of cash just sitting there and when the parasite class sees… [+5808 chars]",,en,'Russia'
703,https://biztoc.com/x/075a2bd87082bb7e,0,biztoc.com,Power Outages Hit Russian-Controlled Kherson Region,"Power outages were reported across parts of the Russian-controlled Kherson region in southern Ukraine, according to Russian-installed officials, adding to growing infrastructure disruptions affecting nearby Crimea. 
Vladimir Saldo, the Moscow-appointed govern…",https://biztoc.com/cdn/075a2bd87082bb7e_s.webp,2026-06-26T00:34:31Z,,"Power outages were reported across parts of the Russian-controlled Kherson region in southern Ukraine, according to Russian-installed officials, adding to growing infrastructure disruptions affecting… [+147 chars]",,en,'Ukraine'
704,https://freerepublic.com/focus/f-chat/4385466/posts,0,freerepublic.com,This is true socialism......France,"This is true socialism. In France. École Primaire La Planette is a primary school in Nîmes, a town in southern France. A child recently fainted because of the heat (40 deg). Classes were being taught in corridors to get out of the heat. The parents got togeth…",,2026-06-26T00:45:05Z,http://web.archive.org/web/20260626053654/https://freerepublic.com/focus/f-chat/4385466/posts,"Skip to comments.
This is true socialism......FranceTwitter / X / Miss Jo ^
 | June 25, 2026
 | Miss Jo
Posted on 06/25/2026 5:45:05 PM PDT by Red Badger
This is true socialism. 
In France. 
É… [+1906 chars]",,en,'Ukraine'
705,https://www.fark.com/comments/14111328/Two-things-have-kept-Putins-flailing-Ukraine-campaign-alive-Now-both-are-crumbling,0,www.fark.com,Two things have kept Putin's flailing Ukraine campaign alive. Now both are crumbling [Followup],Two things have kept Putin's flailing Ukraine campaign alive. Now both are crumbling,https://usrimg-full.fark.net/j/jZ/fark_jZ_XJoVcgujbYWsJGCb228qJPU0.jpg?AWSAccessKeyId=JO3ELGV4BGLFW7Y3EZXN&Expires=1782705600&Signature=S28up0UEFqIsoqLdiJV3QHytHXY%3D,2026-06-26T01:13:17Z,,"Having the US crippled by Trump was a core pillar of Putin's plan.  But then Europe stepped up and threw a wrench in that, while Orban lost.Putin, ironically, made the same mistake that the people wh… [+56 chars]",,en,'Ukraine'
706,https://www.aljazeera.com/video/newsfeed/2026/6/26/france-seizes-fifth-russian-shadow-fleet-tanker-linked-to-ukraine-war,0,www.aljazeera.com,France seizes fifth Russian ‘shadow fleet’ tanker linked to Ukraine war,France seizes fifth Russian ‘shadow fleet’ tanker linked to funding Ukraine war.,https://www.aljazeera.com/wp-content/uploads/2026/06/wide-thumb-2-1782436737.jpg?resize=1920%2C1080&quality=80,2026-06-26T01:20:40Z,http://web.archive.org/web/20260626012930/https://www.aljazeera.com/video/newsfeed/2026/6/26/france-seizes-fifth-russian-shadow-fleet-tanker-linked-to-ukraine-war,"NewsFeed
The French navy boarded and seized a Russian oil tanker near Sicily in the Mediterranean Sea, saying it is part of Moscows shadow fleet used to evade sanctions over the war in Ukraine. Russ… [+54 chars]",,en,'France'
707,https://www.channelnewsasia.com/sport/potter-comes-up-trumps-world-cup-sweden-squeeze-through-again-6211836,0,www.channelnewsasia.com,Potter comes up trumps at World Cup as Sweden squeeze through again,June 25 : Winger Anthony Elanga struck his second goal of the World Cup to give Sweden a 1-1 draw with Japan that sees them into the knockout stage as one of the best third-placed teams in the group stage but they again flirted with disaster along the way.Aft…,"https://dam.mediacorp.sg/image/upload/s--XVvo9-NX--/c_fill,g_auto,h_676,w_1200/fl_relative,g_south_east,l_mediacorp:cna:watermark:2024-04:reuters_1,w_0.1/f_auto,q_auto/v1/one-cms/core/2026-06-26T015551Z_1_LYNXMPEM5P05I_RTROPTP_3_SOCCER-WORLDCUP-JPN-SWE.JPG?itok=HDdkZqOs",2026-06-26T01:55:51Z,,June 25 : Winger Anthony Elanga struck his second goal of the World Cup to give Sweden a 1-1 draw with Japan that sees them into the knockout stage as one of the best third-placed teams in the group … [+2229 chars],,en,'Japan'
708,http://www.spokesman.com/stories/2026/jun/25/mario-saint-supery-gonzaga-commit-izan-almansa-to-/,0,www.spokesman.com,"Mario Saint-Supery, Gonzaga commit Izan Almansa to compete for Spain in World Cup qualifying window","Jun. 25—Mario Saint-Supery and Izan Almansa are expected to link up next season at Gonzaga, but the future teammates could also get time on the court next week when they represent Spain in FIBA World Cup qualifying games against Denmark and Georgia. Saint-Sup…",https://s.yimg.com/cv/apiv2/sports/share/PD_010626-Social_Share_GENRIC_YAHOO_SPORTS-1200x630.jpg,2026-06-26T02:06:00Z,http://web.archive.org/web/20260626080420/https://www.spokesman.com/stories/2026/jun/25/mario-saint-supery-gonzaga-commit-izan-almansa-to-/,"Jun. 25Mario Saint-Supery and Izan Almansa are expected to link up next season at Gonzaga, but the future teammates could also get time on the court next week when they represent Spain in FIBA World … [+1901 chars]",,en,'Denmark'
709,https://www.rt.com/news/642199-denmark-urkaine-draft-changes/,0,www.rt.com,Denmark proposes ending protections for Ukrainians fleeing the draft,Denmark plans to end refugee protections for military-age Ukrainians Read Full Article at RT.com,https://mf.b37mrtl.ru/files/2026.06/article/6a3de2db203027202f360099.jpg,2026-06-26T02:27:24Z,http://web.archive.org/web/20260627053115/https://www.rt.com/news/642199-denmark-urkaine-draft-changes/,"The Danish government has proposed stripping military-age Ukrainians of refugee protections in an effort to help Kiev combat draft dodging.
Ukrainian men aged 25 to 60 are subject to mobilization, w… [+2064 chars]",,en,'Denmark'
710,https://www.politico.eu/podcast/brussels-playbook-podcast/can-europe-help-repair-the-invisible-scars-of-war/,0,www.politico.eu,Can Europe help repair the invisible scars of war?,"After four and a half years of war, Ukraine’s physical destruction is easy to see. But the psychological damage caused by occupation, displacement and loss is much harder to measure — although just as urgent to repair. David Miliband, president and CEO of the…","https://www.politico.eu/cdn-cgi/image/width=1200,height=630,fit=crop,quality=80,onerror=redirect/wp-content/uploads/2026/05/15/Brussels-Playbook-Week-Ender.png",2026-06-26T02:30:00Z,,"After four and a half years of war, Ukraines physical destruction is easy to see. But the psychological damage caused by occupation, displacement and loss is much harder to measure although just as u… [+1264 chars]",,en,'Ukraine'
